1735	2487	1	1	1
1736	2715	1	1	1
1736	5416	1	1	1
1738	4254	1	1	1
1739	2055	1	1	1
1739	2685	1	1	1
1739	4347	1	1	1
1739	4591	1	1	1
1739	5388	1	1	1
1741	2684	1	1	1
1742	2984	1	1	1
1742	4903	1	1	1
1745	5289	1	1	1
1746	1973	1	1	1
1747	1173	1	1	1
1747	1901	1	1	1
1747	2486	1	1	1
1747	2797	1	1	1
1747	3633	1	1	1
1747	4294	1	1	1
1747	4382	1	1	1
1747	4658	1	1	1
1750	4113	1	1	1
1751	182	1	1	1
1751	3251	1	1	1
1753	1023	1	1	1
1753	4313	1	1	1
1753	4545	1	1	1
1754	1973	1	1	1
1755	45	1	1	1
1755	46	1	1	1
1755	461	1	1	1
1755	640	1	1	1
1755	1746	1	1	1
1755	1961	1	1	1
1755	2082	1	1	1
1755	2255	1	1	1
1755	2556	1	1	1
1755	2672	1	1	1
1755	2752	1	1	1
1755	2770	1	1	1
1755	2939	1	1	1
1755	3258	1	1	1
1755	3666	1	1	1
1755	4024	1	1	1
1755	4140	1	1	1
1755	4184	1	1	1
1755	4327	1	1	1
1755	4720	1	1	1
1755	4825	1	1	1
1755	4958	1	1	1
1755	5036	1	1	1
1755	5119	1	1	1
1758	2414	1	1	1
1759	232	1	1	1
1759	368	1	1	1
1759	588	1	1	1
1759	783	1	1	1
1759	2197	1	1	1
1759	2240	1	1	1
1759	3189	1	1	1
1759	3777	1	1	1
1759	4155	1	1	1
1759	5516	1	1	1
1760	855	1	1	1
1760	1760	1	1	1
1760	2728	1	1	1
1760	3038	1	1	1
1760	3810	1	1	1
1760	4567	1	1	1
1760	4660	1	1	1
1761	4694	1	1	1
1765	820	1	1	1
1769	688	1	1	1
1769	2559	1	1	1
1770	2923	1	1	1
1774	5041	1	1	1
1776	2404	1	1	1
1777	2090	1	1	1
1778	1383	1	1	1
1781	3116	1	1	1
1781	3146	1	1	1
1781	4794	1	1	1
1781	5116	1	1	1
1782	214	1	1	1
1785	4076	1	1	1
1786	1940	1	1	1
1789	576	1	1	1
1790	1390	1	1	1
1791	2322	1	1	1
1792	416	1	1	1
1793	2439	1	1	1
1794	1891	1	1	1
1794	4714	1	1	1
1795	1016	1	1	1
1796	2153	1	1	1
1797	1363	1	1	1
1797	2378	1	1	1
1797	5328	1	1	1
1798	5031	1	1	1
1800	2626	1	1	1
1802	1075	1	1	1
1802	1080	1	1	1
1802	2379	1	1	1
1803	1197	1	1	1
1804	1555	1	1	1
1805	1606	1	1	1
1806	191	1	1	1
1806	1501	1	1	1
1806	2515	1	1	1
1807	3936	1	1	1
1807	4382	1	1	1
1808	373	1	1	1
1808	5145	1	1	1
1809	1589	1	1	1
1811	606	1	1	1
1811	2984	1	1	1
1814	965	1	1	1
1815	153	1	1	1
1817	221	1	1	1
1817	1041	1	1	1
1817	1330	1	1	1
1817	3252	1	1	1
1817	4688	1	1	1
1817	5388	1	1	1
1818	5432	1	1	1
1819	4319	1	1	1
1819	4470	1	1	1
1821	4303	1	1	1
1822	317	1	1	1
1822	3132	1	1	1
1826	4709	1	1	1
1832	5079	1	1	1
1833	2090	1	1	1
1834	429	1	1	1
1834	3708	1	1	1
1834	4099	1	1	1
1835	2883	1	1	1
1837	611	1	1	1
1837	1098	1	1	1
1837	3370	1	1	1
1837	4591	1	1	1
1838	3415	1	1	1
1839	2860	1	1	1
1841	4486	1	1	1
1842	704	1	1	1
1844	462	1	1	1
1844	1769	1	1	1
1846	515	1	1	1
1847	2008	1	1	1
1848	4694	1	1	1
1850	611	1	1	1
1850	1098	1	1	1
1850	3008	1	1	1
1850	3210	1	1	1
1850	4591	1	1	1
1852	2571	1	1	1
1852	4558	1	1	1
1853	36	1	1	1
1853	900	1	1	1
1853	1779	1	1	1
1853	2551	1	1	1
1853	4437	1	1	1
1853	4637	1	1	1
1856	429	1	1	1
1856	2944	1	1	1
1856	5501	1	1	1
1857	829	1	1	1
1857	1271	1	1	1
1857	1517	1	1	1
1857	3432	1	1	1
1857	3763	1	1	1
1857	3992	1	1	1
1857	5176	1	1	1
1858	4522	1	1	1
1859	111	1	1	1
1860	3085	1	1	1
1864	3778	1	1	1
1864	4129	1	1	1
1866	2503	1	1	1
1867	2794	1	1	1
1867	3430	1	1	1
1867	4554	1	1	1
1868	180	1	1	1
1868	4497	1	1	1
1869	40	1	1	1
1869	4118	1	1	1
1871	2440	1	1	1
1871	2797	1	1	1
1874	1097	1	1	1
1875	957	1	1	1
1876	1393	1	1	1
1877	1767	1	1	1
1880	1394	1	1	1
1880	3849	1	1	1
1881	4096	1	1	1
1883	1544	1	1	1
1883	2553	1	1	1
1883	4352	1	1	1
1884	304	1	1	1
1885	1999	1	1	1
1889	1480	1	1	1
1889	5531	1	1	1
1890	1700	1	1	1
1890	2398	1	1	1
1890	3095	1	1	1
1890	3965	1	1	1
1891	892	1	1	1
1891	5094	1	1	1
1892	4694	1	1	1
1896	4382	1	1	1
1896	4672	1	1	1
1897	188	1	1	1
1897	1305	1	1	1
1897	1347	1	1	1
1897	2823	1	1	1
1897	3169	1	1	1
1897	5128	1	1	1
1897	5430	1	1	1
1898	5299	1	1	1
1900	3103	1	1	1
1900	4256	1	1	1
1900	4418	1	1	1
1900	5145	1	1	1
1903	5020	1	1	1
1905	5121	1	1	1
1906	932	1	1	1
1908	108	1	1	1
1908	611	1	1	1
1908	872	1	1	1
1908	1054	1	1	1
1908	1300	1	1	1
1908	1908	1	1	1
1908	2223	1	1	1
1908	4098	1	1	1
1908	4538	1	1	1
1908	5188	1	1	1
1908	5202	1	1	1
1910	627	1	1	1
1910	765	1	1	1
1910	2881	1	1	1
1910	3342	1	1	1
1910	3894	1	1	1
1910	5145	1	1	1
1910	5388	1	1	1
1911	5531	1	1	1
1912	5278	1	1	1
1913	1180	1	1	1
1913	1405	1	1	1
1913	2375	1	1	1
1913	3847	1	1	1
1913	5067	1	1	1
1913	5463	1	1	1
1913	5511	1	1	1
1914	1120	1	1	1
1916	1171	1	1	1
1916	1380	1	1	1
1916	2430	1	1	1
1916	4196	1	1	1
1916	4915	1	1	1
1919	3928	1	1	1
1919	5416	1	1	1
1920	5509	1	1	1
1925	2405	1	1	1
1925	4487	1	1	1
1929	679	1	1	1
1930	3415	1	1	1
1931	4152	1	1	1
1933	2049	1	1	1
1934	423	1	1	1
1934	3222	1	1	1
1934	4644	1	1	1
1935	3463	1	1	1
1937	3499	1	1	1
1938	1960	1	1	1
1939	1098	1	1	1
1940	2674	1	1	1
1942	1867	1	1	1
1944	3017	1	1	1
1945	86	1	1	1
1945	3405	1	1	1
1945	4204	1	1	1
1945	4294	1	1	1
1945	4352	1	1	1
1946	4085	1	1	1
1947	3279	1	1	1
1947	5108	1	1	1
1947	5294	1	1	1
1948	669	1	1	1
1948	1013	1	1	1
1948	2784	1	1	1
1948	3772	1	1	1
1949	582	1	1	1
1949	633	1	1	1
1949	696	1	1	1
1949	825	1	1	1
1949	1505	1	1	1
1949	1820	1	1	1
1949	3453	1	1	1
1949	5388	1	1	1
1949	5540	1	1	1
1950	352	1	1	1
1950	2880	1	1	1
1950	3986	1	1	1
1950	4446	1	1	1
1950	5506	1	1	1
1953	363	1	1	1
1953	964	1	1	1
1953	4031	1	1	1
1954	1454	1	1	1
1955	1936	1	1	1
1956	4071	1	1	1
1958	873	1	1	1
1958	1820	1	1	1
1958	1949	1	1	1
1958	2927	1	1	1
1958	4085	1	1	1
1958	4861	1	1	1
1958	5540	1	1	1
1959	10	1	1	1
1960	1972	1	1	1
1960	2922	1	1	1
1960	4146	1	1	1
1961	1973	1	1	1
1962	1120	1	1	1
1966	818	1	1	1
1967	2936	1	1	1
1968	2900	1	1	1
1968	3813	1	1	1
1968	5421	1	1	1
1969	5478	1	1	1
1970	4070	1	1	1
1973	3962	1	1	1
1974	4522	1	1	1
1977	3335	1	1	1
1979	5531	1	1	1
1983	3317	1	1	1
1984	1726	1	1	1
1984	3436	1	1	1
1985	1972	1	1	1
1985	2922	1	1	1
1985	5054	1	1	1
1989	2605	1	1	1
1990	37	1	1	1
1991	4432	1	1	1
1993	4242	1	1	1
1995	3126	1	1	1
1995	3518	1	1	1
1995	4145	1	1	1
1996	4835	1	1	1
1997	1350	1	1	1
1998	169	1	1	1
1998	562	1	1	1
1998	611	1	1	1
1998	890	1	1	1
1998	1284	1	1	1
1998	1497	1	1	1
1998	2055	1	1	1
1998	2141	1	1	1
1998	2567	1	1	1
1998	4347	1	1	1
1998	5182	1	1	1
1998	5188	1	1	1
1998	5202	1	1	1
1998	5447	1	1	1
2000	3151	1	1	1
2000	4064	1	1	1
2001	2907	1	1	1
2006	5031	1	1	1
2007	448	1	1	1
2007	469	1	1	1
2007	2578	1	1	1
2007	2795	1	1	1
2007	2812	1	1	1
2007	2859	1	1	1
2007	2997	1	1	1
2007	3367	1	1	1
2007	3529	1	1	1
2007	4036	1	1	1
2007	4138	1	1	1
2007	5197	1	1	1
2010	128	1	1	1
2010	1144	1	1	1
2010	3129	1	1	1
2010	4435	1	1	1
2010	4446	1	1	1
2010	4878	1	1	1
2011	353	1	1	1
2011	1223	1	1	1
2011	3926	1	1	1
2011	5023	1	1	1
2012	17	1	1	1
2013	256	1	1	1
2013	642	1	1	1
2013	1613	1	1	1
2013	2790	1	1	1
2013	4860	1	1	1
2014	3781	1	1	1
2018	1913	1	1	1
2018	3677	1	1	1
2018	4581	1	1	1
2018	4909	1	1	1
2018	5067	1	1	1
2021	1211	1	1	1
2027	360	1	1	1
2027	2223	1	1	1
2029	2923	1	1	1
2030	429	1	1	1
2032	1120	1	1	1
2033	520	1	1	1
2034	847	1	1	1
2034	1970	1	1	1
2034	2308	1	1	1
2034	3709	1	1	1
2034	4222	1	1	1
2034	4409	1	1	1
2035	4382	1	1	1
2035	5412	1	1	1
2035	5527	1	1	1
2037	2168	1	1	1
2038	1707	1	1	1
2039	353	1	1	1
2039	2023	1	1	1
2039	3700	1	1	1
2039	4094	1	1	1
2040	4689	1	1	1
2042	15	1	1	1
2042	1820	1	1	1
2042	3649	1	1	1
2042	4048	1	1	1
2043	3764	1	1	1
2044	5199	1	1	1
2045	193	1	1	1
2046	301	1	1	1
2047	918	1	1	1
2047	971	1	1	1
2047	1357	1	1	1
2047	2699	1	1	1
2048	133	1	1	1
2048	755	1	1	1
2048	1032	1	1	1
2048	1508	1	1	1
2048	1820	1	1	1
2048	2134	1	1	1
2048	2566	1	1	1
2048	2838	1	1	1
2048	2883	1	1	1
2048	3125	1	1	1
2048	3475	1	1	1
2048	3789	1	1	1
2048	4556	1	1	1
2048	4582	1	1	1
2048	4788	1	1	1
2048	4948	1	1	1
2048	5540	1	1	1
2049	1120	1	1	1
2050	3034	1	1	1
2050	3884	1	1	1
2052	2023	1	1	1
2053	2757	1	1	1
2053	4424	1	1	1
2054	899	1	1	1
2054	1895	1	1	1
2054	5063	1	1	1
2055	1063	1	1	1
2055	1068	1	1	1
2056	2354	1	1	1
2056	2607	1	1	1
2056	3390	1	1	1
2056	5479	1	1	1
2058	1421	1	1	1
2058	2471	1	1	1
2058	2984	1	1	1
2060	3483	1	1	1
2061	4061	1	1	1
2062	205	1	1	1
2063	2614	1	1	1
2064	5044	1	1	1
2066	3694	1	1	1
2066	4794	1	1	1
2067	4195	1	1	1
2071	2978	1	1	1
2072	1337	1	1	1
2072	2072	1	1	1
2076	812	1	1	1
2077	3514	1	1	1
2078	431	1	1	1
2078	465	1	1	1
2078	2509	1	1	1
2078	3133	1	1	1
2078	3771	1	1	1
2078	3821	1	1	1
2078	4767	1	1	1
2078	5244	1	1	1
2079	1248	1	1	1
2079	2565	1	1	1
2079	2890	1	1	1
2079	3484	1	1	1
2080	3096	1	1	1
2081	1899	1	1	1
2081	3884	1	1	1
2082	3507	1	1	1
2083	4522	1	1	1
2084	15	1	1	1
2084	1043	1	1	1
2084	1670	1	1	1
2084	2443	1	1	1
2084	2559	1	1	1
2084	2632	1	1	1
2084	2921	1	1	1
2084	3515	1	1	1
2084	4085	1	1	1
2084	4658	1	1	1
2084	4764	1	1	1
2084	4789	1	1	1
2084	5092	1	1	1
2085	18	1	1	1
2085	1820	1	1	1
2085	2019	1	1	1
2085	3304	1	1	1
2085	4837	1	1	1
2085	5540	1	1	1
2086	94	1	1	1
2086	98	1	1	1
2086	1482	1	1	1
2086	3638	1	1	1
2086	3994	1	1	1
2086	4037	1	1	1
2086	4165	1	1	1
2086	4591	1	1	1
2086	5202	1	1	1
2089	3436	1	1	1
2091	5024	1	1	1
2093	3703	1	1	1
2094	1562	1	1	1
2099	3061	1	1	1
2100	1903	1	1	1
2100	1949	1	1	1
2100	4085	1	1	1
2100	4861	1	1	1
2102	2129	1	1	1
2103	3922	1	1	1
2103	3993	1	1	1
2105	361	1	1	1
2105	415	1	1	1
2105	823	1	1	1
2105	1496	1	1	1
2105	1525	1	1	1
2105	1890	1	1	1
2105	2312	1	1	1
2105	2524	1	1	1
2105	2573	1	1	1
2105	2862	1	1	1
2105	3494	1	1	1
2105	3730	1	1	1
2105	3755	1	1	1
2105	3772	1	1	1
2105	4577	1	1	1
2105	4587	1	1	1
2105	4603	1	1	1
2105	4666	1	1	1
2105	5426	1	1	1
2106	1314	1	1	1
2106	5388	1	1	1
2106	5536	1	1	1
2108	2260	1	1	1
2109	1441	1	1	1
2109	1633	1	1	1
2109	1820	1	1	1
2109	3065	1	1	1
2109	3426	1	1	1
2109	3697	1	1	1
2109	4522	1	1	1
2109	4905	1	1	1
2109	5129	1	1	1
2111	3989	1	1	1
2112	15	1	1	1
2112	867	1	1	1
2112	1058	1	1	1
2112	1598	1	1	1
2112	2500	1	1	1
2112	2983	1	1	1
2112	4904	1	1	1
2112	5388	1	1	1
2113	2224	1	1	1
2116	2404	1	1	1
2117	3956	1	1	1
2117	4570	1	1	1
2118	3506	1	1	1
2118	4382	1	1	1
2120	1145	1	1	1
2120	4015	1	1	1
2120	4886	1	1	1
2120	4953	1	1	1
2121	165	1	1	1
2121	2576	1	1	1
2123	4950	1	1	1
2124	5392	1	1	1
2126	70	1	1	1
2126	1570	1	1	1
2127	434	1	1	1
2127	2141	1	1	1
2128	2417	1	1	1
2129	1953	1	1	1
2130	1386	1	1	1
2131	4827	1	1	1
2132	2086	1	1	1
2133	401	1	1	1
2134	4529	1	1	1
2136	4761	1	1	1
2136	5492	1	1	1
2137	3945	1	1	1
2138	5158	1	1	1
2139	1305	1	1	1
2141	2435	1	1	1
2141	2908	1	1	1
2142	479	1	1	1
2142	1031	1	1	1
2142	1532	1	1	1
2142	1620	1	1	1
2142	1665	1	1	1
2142	3097	1	1	1
2142	3631	1	1	1
2142	3692	1	1	1
2142	3698	1	1	1
2142	4519	1	1	1
2142	4797	1	1	1
2142	5122	1	1	1
2143	4766	1	1	1
2144	4260	1	1	1
2144	4690	1	1	1
2145	691	1	1	1
2146	4828	1	1	1
2148	3427	1	1	1
2150	4610	1	1	1
2151	2678	1	1	1
2151	4267	1	1	1
2151	4983	1	1	1
2152	131	1	1	1
2152	326	1	1	1
2152	537	1	1	1
2152	1022	1	1	1
2152	2387	1	1	1
2152	3565	1	1	1
2152	5395	1	1	1
2153	3171	1	1	1
2153	3859	1	1	1
2155	342	1	1	1
2156	211	1	1	1
2156	1320	1	1	1
2156	2764	1	1	1
2156	5067	1	1	1
2157	4142	1	1	1
2158	876	1	1	1
2158	1583	1	1	1
2158	5145	1	1	1
2158	5480	1	1	1
2159	464	1	1	1
2160	556	1	1	1
2160	3337	1	1	1
2160	3564	1	1	1
2161	899	1	1	1
2161	4458	1	1	1
2162	693	1	1	1
2162	1288	1	1	1
2162	1355	1	1	1
2162	2223	1	1	1
2162	2368	1	1	1
2162	3202	1	1	1
2162	3664	1	1	1
2162	4753	1	1	1
2163	4944	1	1	1
2164	1951	1	1	1
2164	2705	1	1	1
2167	397	1	1	1
2168	1120	1	1	1
2170	1223	1	1	1
2170	3116	1	1	1
2170	3369	1	1	1
2170	4853	1	1	1
2173	4245	1	1	1
2177	211	1	1	1
2177	2354	1	1	1
2177	2607	1	1	1
2177	5067	1	1	1
2180	60	1	1	1
2180	2333	1	1	1
2180	3481	1	1	1
2180	4142	1	1	1
2180	5025	1	1	1
2181	2943	1	1	1
2182	2323	1	1	1
2183	2252	1	1	1
2184	2605	1	1	1
2185	3927	1	1	1
2186	3406	1	1	1
2187	3534	1	1	1
2188	1269	1	1	1
2188	2690	1	1	1
2188	3279	1	1	1
2188	5270	1	1	1
2189	1012	1	1	1
2190	1572	1	1	1
2191	2715	1	1	1
2191	4382	1	1	1
2194	3712	1	1	1
2196	5242	1	1	1
2197	403	1	1	1
2197	1204	1	1	1
2197	2240	1	1	1
2197	2330	1	1	1
2197	2519	1	1	1
2197	3012	1	1	1
2197	3974	1	1	1
2198	4382	1	1	1
2199	899	1	1	1
2199	1061	1	1	1
2199	2451	1	1	1
2200	419	1	1	1
2201	1971	1	1	1
2202	3059	1	1	1
2203	3691	1	1	1
2204	2743	1	1	1
2206	1849	1	1	1
2206	2392	1	1	1
2209	4126	1	1	1
2210	4853	1	1	1
2212	3720	1	1	1
2213	450	1	1	1
2213	2883	1	1	1
2213	3037	1	1	1
2213	4224	1	1	1
2213	4548	1	1	1
2215	3102	1	1	1
2216	236	1	1	1
2217	2170	1	1	1
2219	5002	1	1	1
2220	166	1	1	1
2222	2141	1	1	1
2225	1486	1	1	1
2225	3069	1	1	1
2225	3173	1	1	1
2225	3197	1	1	1
2225	5388	1	1	1
2226	234	1	1	1
2226	2240	1	1	1
2227	3264	1	1	1
2228	4749	1	1	1
2229	2248	1	1	1
2229	5070	1	1	1
2233	1707	1	1	1
2234	494	1	1	1
2234	848	1	1	1
2234	1780	1	1	1
2234	3249	1	1	1
2234	3421	1	1	1
2234	3601	1	1	1
2234	4589	1	1	1
2236	2766	1	1	1
2237	763	1	1	1
2238	3931	1	1	1
2239	1042	1	1	1
2239	3151	1	1	1
2241	2172	1	1	1
2243	2921	1	1	1
2244	3695	1	1	1
2244	4382	1	1	1
2244	5538	1	1	1
2248	2317	1	1	1
2250	3942	1	1	1
2250	4217	1	1	1
2255	1973	1	1	1
2257	3062	1	1	1
2260	4691	1	1	1
2261	284	1	1	1
2261	4141	1	1	1
2262	1120	1	1	1
2263	3069	1	1	1
2264	4427	1	1	1
2265	969	1	1	1
2269	5531	1	1	1
2270	305	1	1	1
2271	307	1	1	1
2271	562	1	1	1
2271	611	1	1	1
2271	1098	1	1	1
2271	1284	1	1	1
2271	1346	1	1	1
2271	1497	1	1	1
2271	1744	1	1	1
2271	2141	1	1	1
2271	2567	1	1	1
2271	2773	1	1	1
2271	3254	1	1	1
2271	3322	1	1	1
2271	3515	1	1	1
2271	4347	1	1	1
2271	5182	1	1	1
2271	5188	1	1	1
2271	5202	1	1	1
2274	654	1	1	1
2274	1450	1	1	1
2274	3436	1	1	1
2274	3892	1	1	1
2274	3903	1	1	1
2275	4002	1	1	1
2276	5062	1	1	1
2277	1223	1	1	1
2277	1844	1	1	1
2277	3116	1	1	1
2277	3369	1	1	1
2278	1488	1	1	1
2278	2147	1	1	1
2278	2313	1	1	1
2278	3024	1	1	1
2278	3442	1	1	1
2278	3831	1	1	1
2278	5003	1	1	1
2278	5398	1	1	1
2278	5475	1	1	1
2281	360	1	1	1
2281	2223	1	1	1
2282	729	1	1	1
2285	3446	1	1	1
2286	16	1	1	1
2287	268	1	1	1
2287	282	1	1	1
2287	800	1	1	1
2287	1502	1	1	1
2287	1894	1	1	1
2287	2494	1	1	1
2287	3509	1	1	1
2287	3855	1	1	1
2287	4007	1	1	1
2287	4064	1	1	1
2287	4853	1	1	1
2287	4892	1	1	1
2287	5388	1	1	1
2288	5362	1	1	1
2289	209	1	1	1
2289	1223	1	1	1
2289	2066	1	1	1
2289	2151	1	1	1
2289	2545	1	1	1
2289	3116	1	1	1
2289	3369	1	1	1
2289	5016	1	1	1
2290	2963	1	1	1
2291	27	1	1	1
2291	108	1	1	1
2291	611	1	1	1
2291	1098	1	1	1
2291	1392	1	1	1
2291	1450	1	1	1
2291	1475	1	1	1
2291	1908	1	1	1
2291	1981	1	1	1
2291	4637	1	1	1
2291	4972	1	1	1
2291	5188	1	1	1
2291	5202	1	1	1
2293	3256	1	1	1
2294	2808	1	1	1
2295	4946	1	1	1
2298	3069	1	1	1
2298	3153	1	1	1
2298	3173	1	1	1
2298	4201	1	1	1
2299	3613	1	1	1
2300	5536	1	1	1
2302	3824	1	1	1
2304	3963	1	1	1
2306	4715	1	1	1
2306	5142	1	1	1
2307	4821	1	1	1
2308	4419	1	1	1
2309	783	1	1	1
2309	1147	1	1	1
2309	2240	1	1	1
2309	3847	1	1	1
2309	4716	1	1	1
2309	5511	1	1	1
2310	4522	1	1	1
2311	3430	1	1	1
2313	955	1	1	1
2313	2912	1	1	1
2313	3442	1	1	1
2315	3463	1	1	1
2316	4790	1	1	1
2317	3745	1	1	1
2321	694	1	1	1
2323	242	1	1	1
2323	3099	1	1	1
2323	4269	1	1	1
2323	4687	1	1	1
2324	611	1	1	1
2324	1098	1	1	1
2324	3210	1	1	1
2324	3608	1	1	1
2324	4591	1	1	1
2325	23	1	1	1
2325	1152	1	1	1
2325	1449	1	1	1
2325	2239	1	1	1
2325	3198	1	1	1
2325	3855	1	1	1
2325	4176	1	1	1
2325	4382	1	1	1
2325	4489	1	1	1
2325	5388	1	1	1
2325	5436	1	1	1
2327	1743	1	1	1
2329	1538	1	1	1
2331	4622	1	1	1
2332	2561	1	1	1
2332	4397	1	1	1
2334	1063	1	1	1
2334	4299	1	1	1
2335	4629	1	1	1
2336	723	1	1	1
2337	352	1	1	1
2337	699	1	1	1
2337	2633	1	1	1
2337	3291	1	1	1
2337	3434	1	1	1
2337	3674	1	1	1
2337	4191	1	1	1
2337	4569	1	1	1
2337	4609	1	1	1
2337	5007	1	1	1
2337	5506	1	1	1
2338	4996	1	1	1
2339	611	1	1	1
2339	697	1	1	1
2339	1387	1	1	1
2339	1779	1	1	1
2339	3515	1	1	1
2341	5165	1	1	1
2342	3982	1	1	1
2343	1629	1	1	1
2343	4449	1	1	1
2344	2843	1	1	1
2345	245	1	1	1
2345	1298	1	1	1
2345	1326	1	1	1
2345	1958	1	1	1
2345	2100	1	1	1
2345	2960	1	1	1
2345	3536	1	1	1
2345	4085	1	1	1
2345	5335	1	1	1
2345	5388	1	1	1
2349	399	1	1	1
2350	1143	1	1	1
2351	185	1	1	1
2351	627	1	1	1
2351	4078	1	1	1
2351	4418	1	1	1
2352	963	1	1	1
2352	2989	1	1	1
2352	3932	1	1	1
2353	250	1	1	1
2355	399	1	1	1
2355	3505	1	1	1
2355	5031	1	1	1
2356	5486	1	1	1
2357	4692	1	1	1
2357	5269	1	1	1
2359	2359	1	1	1
2360	1850	1	1	1
2361	552	1	1	1
2363	4213	1	1	1
2364	211	1	1	1
2364	2587	1	1	1
2364	5067	1	1	1
2366	502	1	1	1
2371	587	1	1	1
2371	4963	1	1	1
2372	542	1	1	1
2375	5226	1	1	1
2377	1154	1	1	1
2377	1360	1	1	1
2377	2421	1	1	1
2377	5080	1	1	1
2380	2970	1	1	1
2381	505	1	1	1
2381	714	1	1	1
2381	931	1	1	1
2381	3081	1	1	1
2381	4032	1	1	1
2381	4207	1	1	1
2381	4474	1	1	1
2381	4752	1	1	1
2382	1855	1	1	1
2383	2913	1	1	1
2384	1873	1	1	1
2385	3989	1	1	1
2386	120	1	1	1
2386	1013	1	1	1
2386	2784	1	1	1
2386	3772	1	1	1
2386	4727	1	1	1
2387	550	1	1	1
2387	591	1	1	1
2387	1479	1	1	1
2387	2888	1	1	1
2387	2971	1	1	1
2387	4091	1	1	1
2389	2373	1	1	1
2390	2706	1	1	1
2390	2986	1	1	1
2391	122	1	1	1
2391	4704	1	1	1
2392	1433	1	1	1
2392	3576	1	1	1
2393	794	1	1	1
2394	1623	1	1	1
2394	2402	1	1	1
2394	4229	1	1	1
2394	5234	1	1	1
2395	2240	1	1	1
2395	5011	1	1	1
2396	1076	1	1	1
2397	4760	1	1	1
2397	5160	1	1	1
2398	629	1	1	1
2398	1270	1	1	1
2398	1347	1	1	1
2398	1396	1	1	1
2398	1514	1	1	1
2398	1700	1	1	1
2398	2179	1	1	1
2398	2483	1	1	1
2398	3193	1	1	1
2398	3461	1	1	1
2398	3477	1	1	1
2398	3673	1	1	1
2398	5430	1	1	1
2399	4072	1	1	1
2400	4118	1	1	1
2400	4130	1	1	1
2401	2143	1	1	1
2402	186	1	1	1
2403	2009	1	1	1
2404	1962	1	1	1
2406	2094	1	1	1
2408	606	1	1	1
2408	3849	1	1	1
2409	2319	1	1	1
2409	5080	1	1	1
2409	5526	1	1	1
2410	4553	1	1	1
2410	5416	1	1	1
2412	611	1	1	1
2412	2036	1	1	1
2412	4591	1	1	1
2412	5202	1	1	1
2413	993	1	1	1
2413	1281	1	1	1
2413	3036	1	1	1
2413	3398	1	1	1
2413	3435	1	1	1
2413	5486	1	1	1
2414	353	1	1	1
2414	399	1	1	1
2414	2757	1	1	1
2414	4730	1	1	1
2414	5031	1	1	1
2414	5159	1	1	1
2415	1341	1	1	1
2415	4921	1	1	1
2416	1063	1	1	1
2416	3579	1	1	1
2417	3130	1	1	1
2418	3284	1	1	1
2419	5020	1	1	1
2420	3307	1	1	1
2422	234	1	1	1
2422	2950	1	1	1
2422	3845	1	1	1
2425	501	1	1	1
2425	5200	1	1	1
2426	214	1	1	1
2427	395	1	1	1
2427	886	1	1	1
2427	1747	1	1	1
2427	1901	1	1	1
2427	2067	1	1	1
2427	2450	1	1	1
2427	2522	1	1	1
2427	4085	1	1	1
2427	4412	1	1	1
2427	4602	1	1	1
2427	5145	1	1	1
2429	196	1	1	1
2429	518	1	1	1
2429	2820	1	1	1
2429	4123	1	1	1
2429	4150	1	1	1
2429	4885	1	1	1
2430	1380	1	1	1
2430	1709	1	1	1
2431	2972	1	1	1
2432	3506	1	1	1
2433	4068	1	1	1
2435	3586	1	1	1
2437	144	1	1	1
2440	3311	1	1	1
2441	3645	1	1	1
2442	2465	1	1	1
2442	4130	1	1	1
2443	715	1	1	1
2443	1685	1	1	1
2443	1955	1	1	1
2443	4213	1	1	1
2446	3824	1	1	1
2447	547	1	1	1
2447	1834	1	1	1
2447	4641	1	1	1
2448	3795	1	1	1
2449	2507	1	1	1
2449	3437	1	1	1
2452	2435	1	1	1
2454	1059	1	1	1
2454	1949	1	1	1
2454	3173	1	1	1
2454	4382	1	1	1
2454	4861	1	1	1
2456	3824	1	1	1
2456	4333	1	1	1
2456	5088	1	1	1
2456	5266	1	1	1
2460	4096	1	1	1
2461	2544	1	1	1
2464	3313	1	1	1
2465	3292	1	1	1
2465	4705	1	1	1
2466	2263	1	1	1
2467	553	1	1	1
2467	688	1	1	1
2467	770	1	1	1
2467	1118	1	1	1
2467	2088	1	1	1
2467	2494	1	1	1
2467	3515	1	1	1
2467	4786	1	1	1
2467	4793	1	1	1
2468	2252	1	1	1
2469	138	1	1	1
2469	1941	1	1	1
2469	2358	1	1	1
2469	3581	1	1	1
2469	3844	1	1	1
2469	4037	1	1	1
2469	4165	1	1	1
2469	4591	1	1	1
2469	5202	1	1	1
2471	2984	1	1	1
2471	4335	1	1	1
2473	1100	1	1	1
2476	375	1	1	1
2477	3962	1	1	1
2478	5275	1	1	1
2480	4363	1	1	1
2482	465	1	1	1
2485	3372	1	1	1
2485	4135	1	1	1
2490	2041	1	1	1
2490	4522	1	1	1
2491	783	1	1	1
2491	2240	1	1	1
2491	3796	1	1	1
2491	4957	1	1	1
2493	3072	1	1	1
2493	5067	1	1	1
2494	3694	1	1	1
2495	401	1	1	1
2497	4085	1	1	1
2500	2315	1	1	1
2501	5139	1	1	1
2502	657	1	1	1
2502	2738	1	1	1
2502	4227	1	1	1
